	image_size	javascript_size	css_size	html_size	xml_size	audio_size	video_size	image_number	javascript_number	css_number	html_number	xml_number	audio_number	video_number	load_time	load_time_std	server_number	service_number	total_number	total_size
133	1808715.0	171144.0	55831.0	13620.0	0.0	0.0	0.0	14.0	10.0	7.0	2.0	0.0	0.0	0.0	3.9359999999999999	0.53815881817568212	11.0	4.0	33.0	2049310.0
134	4060926.0	1740618.0	184461.0	174972.0	0.0	0.0	0.0	261.0	72.0	5.0	68.0	0.0	0.0	0.0	15.507999999999999	5.0832071241162966	92.0	50.0	406.0	6160977.0
135	644845.5	1864217.0	92671.5	275328.0	44.0	0.0	225418.0	336.5	133.5	8.5	155.5	1.5	0.0	0.5	23.432000000000002	2.2834112604555057	221.5	129.0	636.0	3102524.0
136	2590695.5	1947924.0	148589.5	76373.5	536.0	0.0	0.0	170.0	76.5	13.5	80.0	3.0	0.0	0.0	10.6755	2.2085519260366056	106.5	54.0	343.0	4764118.5
137	2140848.0	1396877.0	176604.0	166328.0	0.0	0.0	0.0	263.0	55.0	2.0	66.0	0.0	0.0	0.0	13.286999999999999	3.9530649178704316	87.0	46.0	386.0	3880657.0
138	221068.5	1320918.5	258999.0	47797.5	1863.0	0.0	0.0	27.0	21.0	8.0	13.0	1.0	0.0	0.0	2.0735000000000001	0.54386509356641011	23.0	11.0	70.0	1850646.5
139	2482031.5	1806385.5	103670.0	126544.0	0.0	0.0	0.0	83.5	71.0	5.0	22.5	0.0	0.0	0.0	7.2195	1.5798468406779185	62.0	33.5	182.0	4518631.0
140	3886599.5	2651748.5	173599.5	388750.0	4916.5	0.0	0.0	331.0	155.0	22.5	99.0	1.0	0.0	0.0	26.122500000000002	3.3635826416932293	180.5	100.5	608.5	7105614.0
141	3782660.0	395698.5	63651.0	56104.5	0.0	0.0	0.0	55.0	23.0	2.0	12.5	0.0	0.0	0.0	17.856000000000002	5.5626148738138426	28.0	13.0	92.5	4298114.0
142	1483326.0	2003424.0	64238.0	138692.0	26537.0	0.0	0.0	152.0	80.0	5.0	31.0	8.0	0.0	0.0	8.0120000000000005	0.96147363747299697	77.0	47.0	276.0	3716217.0
143	1134570.0	697342.0	32991.0	72094.0	0.0	0.0	0.0	56.0	38.0	6.0	41.0	0.0	0.0	0.0	13.161	2.0618887781190653	42.0	18.0	141.0	1936997.0
144	1185889.0	797218.0	43375.0	25329.5	0.0	0.0	0.0	69.5	35.0	6.0	10.0	0.0	0.0	0.0	9.4160000000000004	4.5097198848708997	31.5	14.0	120.5	2051811.5
145	1403583.0	978952.0	6103.0	484486.0	111.0	0.0	450837.0	297.0	109.0	7.0	143.0	3.0	0.0	2.0	15.065	1.3805863587177551	165.0	108.0	561.0	3324072.0
146	771477.0	1320807.5	277178.0	61549.5	201.0	0.0	0.0	82.5	63.0	8.0	52.5	3.0	0.0	0.0	10.282499999999999	2.7648269475683289	78.5	37.5	209.0	2431213.0
147	840549.0	1455865.0	204258.0	292973.0	3006.0	0.0	0.0	233.0	127.0	10.0	107.0	2.0	0.0	0.0	16.062999999999999	2.6941629200922503	145.0	87.0	479.0	2796651.0
148	2227501.0	1543227.0	955018.0	435465.0	17534.0	0.0	0.0	206.0	86.0	23.0	41.0	11.0	0.0	0.0	13.592000000000001	0.73333363636357396	79.0	43.0	367.0	5178745.0
149	8702716.0	415317.0	217983.0	16264.0	0.0	0.0	0.0	29.0	13.0	6.0	5.0	0.0	0.0	0.0	3.8569999999999998	0.60231223189584804	11.0	6.0	53.0	9352280.0
151	1674918.0	1395792.5	233456.0	62588.0	0.0	0.0	0.0	29.0	43.0	3.0	10.0	0.0	0.0	0.0	7.766	1.6692562685220027	25.5	17.0	85.0	3366754.5
152	851358.0	1699666.0	102451.0	109437.0	0.0	0.0	0.0	93.0	69.0	3.0	25.0	0.0	0.0	0.0	7.7830000000000004	2.8680214628051708	70.0	39.0	190.0	2762912.0
153	939214.0	263323.0	100926.0	14964.0	0.0	0.0	0.0	15.0	29.0	21.0	3.0	0.0	0.0	0.0	1.5699999999999998	1.7935873426057498	13.0	6.0	68.0	1318427.0
154	745515.0	1299633.0	55109.0	92664.0	0.0	0.0	0.0	53.0	68.0	2.0	22.0	0.0	0.0	0.0	7.2640000000000002	1.5478214159916737	55.0	29.0	145.0	2192921.0
155	915262.0	2138940.0	59886.0	133932.0	0.0	0.0	0.0	182.0	122.0	17.0	78.0	0.0	0.0	0.0	12.145000000000001	1.8285569295060089	129.0	75.0	399.0	3248020.0
156	1283298.0	1651514.5	59090.0	137941.5	1369.0	0.0	0.0	179.5	109.0	8.5	83.0	1.0	0.0	0.0	12.48	1.6113910140000161	111.5	60.5	381.0	3133213.0
157	2620127.0	1858864.0	269501.0	140996.0	430.0	0.0	0.0	239.0	98.0	20.0	34.0	2.0	0.0	0.0	18.006999999999998	2.6911742170782382	85.0	41.0	393.0	4889918.0
158	2814.0	131165.0	58518.0	37650.0	0.0	0.0	0.0	4.0	7.0	2.0	1.0	0.0	0.0	0.0	0.90200000000000002	3.7448645725401959	9.0	8.0	14.0	230147.0
159	3531263.5	1732464.0	176806.0	190448.0	0.0	0.0	0.0	400.5	76.5	3.0	77.0	0.0	0.0	0.0	16.353000000000002	2.0552468829802417	99.5	53.5	557.0	5630981.5
160	1083209.0	1166976.5	108486.0	296044.0	0.0	0.0	0.0	99.0	89.0	12.0	55.0	0.0	0.0	0.0	9.4160000000000004	2.2736422012654063	94.0	55.0	255.0	2654715.5
161	691201.0	457220.0	23534.0	23025.0	0.0	0.0	0.0	46.0	16.0	4.0	4.0	0.0	0.0	0.0	4.4879999999999995	1.0554280858705838	25.0	10.0	70.0	1194980.0
162	1218767.0	964777.0	68794.0	90538.0	29844.0	0.0	0.0	114.0	78.0	6.0	22.0	6.0	0.0	0.0	6.069	3.104393903191546	63.0	37.0	226.0	2372720.0
163	814752.0	1162547.0	91016.0	283446.0	0.0	0.0	0.0	128.0	97.0	10.0	70.0	0.0	0.0	0.0	10.759	2.0181094709491592	118.0	65.0	305.0	2351761.0
164	160784.0	74792.0	29003.0	15012.0	79030.0	0.0	0.0	23.0	8.0	7.0	5.0	1.0	0.0	0.0	5.8739999999999997	0.68462545234602545	16.5	6.0	44.0	358621.0
165	351501.0	389687.5	54618.0	18948.0	0.0	0.0	0.0	33.0	16.0	2.0	5.5	0.0	0.0	0.0	1.9750000000000001	1.1236649856607617	11.0	5.0	56.5	814754.5
166	601862.0	1333378.0	111013.0	76295.5	91.0	0.0	0.0	95.0	64.5	13.0	46.5	0.5	0.0	0.0	9.9610000000000003	2.3199382771961838	84.5	47.5	219.5	2122639.5
168	739679.0	636298.0	262238.0	52506.5	0.0	0.0	0.0	19.0	17.0	1.0	2.0	0.0	0.0	0.0	5.4529999999999994	1.65903468619556	15.5	9.0	39.0	1690721.5
169	153135.0	3498.0	255375.0	41064.0	8713.0	0.0	0.0	45.0	2.0	2.0	3.0	4.0	0.0	0.0	1.5924999999999998	0.41592763793717774	3.0	2.0	56.0	461785.0
170	552605.5	683460.5	2159892.0	52564.0	0.0	0.0	0.0	13.0	15.0	3.0	1.0	0.0	0.0	0.0	3.407	0.62723014117626708	9.0	7.0	32.0	3448522.0
171	1260906.0	1438524.0	204230.0	298857.0	2886.0	0.0	0.0	196.0	114.0	10.0	81.0	2.0	0.0	0.0	18.436	1.9235128472327365	140.0	88.0	403.0	3205403.0
172	540937.0	1556029.0	84309.0	135485.0	0.0	0.0	0.0	229.0	105.0	4.0	105.0	0.0	0.0	0.0	18.844000000000001	3.2049156377193393	195.0	116.0	443.0	2316760.0
173	450991.0	367185.0	34751.0	37960.0	0.0	0.0	0.0	48.0	20.0	7.0	7.0	0.0	0.0	0.0	2.9940000000000002	0.75794245522473469	20.0	7.0	82.0	890887.0
174	1216712.0	1089766.5	113457.0	129044.0	0.0	0.0	0.0	63.5	48.0	4.0	29.5	0.0	0.0	0.0	5.7504999999999997	4.7962127861470041	68.5	36.0	145.0	2548979.5
175	814555.0	648544.5	43013.0	29592.5	23839.0	0.0	0.0	49.0	39.0	8.0	13.5	10.0	0.0	0.0	9.0745000000000005	0.84269700367332456	30.0	13.0	119.5	1559544.0
176	636686.0	2372506.0	207050.0	71444.0	4056.0	0.0	0.0	155.0	90.0	9.0	48.0	5.0	0.0	0.0	9.4489999999999998	1.980409765555142	104.0	56.0	307.0	3291742.0
177	452332.5	1480831.5	344203.0	94270.5	1320.0	0.0	0.0	73.0	66.5	14.0	16.0	1.0	0.0	0.0	7.6534999999999993	2.0652497881612288	55.0	27.5	170.5	2372957.5
178	267983.0	1006793.0	121779.0	104054.0	1706.0	1985871.0	0.0	149.0	58.5	1.0	30.5	1.0	1.0	0.0	6.8555000000000001	1.3218755047280362	73.0	43.0	241.0	3488186.0
180	932560.0	898307.0	176180.0	70112.0	0.0	0.0	0.0	69.0	11.0	2.0	4.0	0.0	0.0	0.0	4.6630000000000003	0.0	11.0	7.0	86.0	2077159.0
181	322511.0	498765.0	34985.0	5951.0	0.0	0.0	0.0	48.0	25.0	3.0	4.0	0.0	0.0	0.0	6.2780000000000005	0.72095853547658573	19.0	7.0	80.0	862212.0
182	1635884.0	991834.0	161219.0	45576.0	182.0	0.0	0.0	79.0	41.0	16.0	24.0	1.0	0.0	0.0	8.734	1.0469994634875464	42.0	22.0	161.0	2834695.0
183	5694.0	239639.0	36408.0	29555.0	0.0	0.0	0.0	1.0	10.0	2.0	3.0	0.0	0.0	0.0	0.28600000000000003	0.081789854180781982	8.0	5.0	16.0	311296.0
184	742343.0	1251043.0	114786.0	83932.0	0.0	0.0	0.0	126.0	73.0	8.0	65.0	0.0	0.0	0.0	9.8290000000000006	1.9351411152167872	96.0	52.0	272.0	2192104.0
185	477054.0	401582.0	49907.0	56419.5	0.0	0.0	0.0	15.0	26.0	5.0	10.0	0.0	0.0	0.0	3.2809999999999997	2.0896085303233236	22.0	10.0	56.0	984962.5
186	2614877.0	1423498.0	163660.0	134845.0	0.0	0.0	0.0	131.0	63.0	17.0	73.0	0.0	0.0	0.0	16.116	2.6965200240309732	62.0	35.0	284.0	4336880.0
187	1921051.0	1439552.0	102696.0	323970.0	5716.0	0.0	0.0	328.0	89.0	3.0	91.0	12.0	0.0	0.0	15.537999999999998	4.685538128705768	162.0	85.0	523.0	3792985.0
188	349732.0	693644.5	114542.5	60672.0	4437.0	0.0	0.0	42.0	29.5	7.5	7.0	0.5	0.0	0.0	3.3220000000000001	4.3258471063480739	28.5	15.0	86.5	1223028.0
189	198177.0	237131.0	44745.0	19598.0	0.0	0.0	0.0	14.0	19.0	2.0	8.0	0.0	0.0	0.0	4.7910000000000004	0.60345151287826082	23.0	10.0	43.0	499651.0
190	730565.0	434085.0	334521.0	21168.0	0.0	0.0	0.0	14.0	10.0	1.0	3.0	0.0	0.0	0.0	5.7530000000000001	0.73815843593581576	14.0	7.0	28.0	1520339.0
191	340715.0	957195.0	73507.0	47365.0	0.0	0.0	0.0	161.0	48.0	3.0	85.0	0.0	0.0	0.0	13.273	4.9053910534997218	112.0	64.0	297.0	1418782.0
192	927243.0	1280487.0	96498.0	95556.0	182.0	0.0	0.0	96.0	65.0	12.0	44.0	1.0	0.0	0.0	15.547000000000001	2.3434187329678609	78.0	47.0	218.0	2399966.0
193	749338.0	1723847.0	118953.0	82229.0	234.5	0.0	0.0	101.5	72.5	10.0	43.5	3.5	0.0	0.0	10.577	1.8338750257310341	86.5	47.0	231.0	2674601.5
194	375038.0	1227182.0	28767.5	93186.5	9399.0	0.0	0.0	157.5	92.0	4.0	69.5	1.0	0.0	0.0	15.5075	1.7306656775645599	107.0	62.5	324.0	1733573.0
195	3565996.0	2290372.0	179199.0	113725.0	1903.0	0.0	0.0	171.0	106.0	19.0	55.0	4.0	0.0	0.0	13.347	2.446004627959645	104.0	62.0	355.0	6151195.0
196	3183043.0	1318990.5	114408.0	144401.5	14857.0	0.0	1504957.0	119.0	61.0	6.0	43.0	3.0	0.0	2.0	11.593500000000001	2.4406326823182551	76.0	33.5	234.0	6280657.0
197	2952521.5	671822.0	42121.0	46860.0	1797.0	0.0	0.0	49.5	25.0	6.0	14.0	1.0	0.0	0.0	5.8874999999999993	1.4746477681127792	31.5	17.0	95.5	3715121.5
198	237431.0	1323543.0	53550.0	158635.0	4169.0	0.0	0.0	134.0	80.0	8.0	72.0	6.0	0.0	0.0	15.843	1.4675952981607956	110.0	53.0	300.0	1777328.0
199	610076.5	1594047.5	84305.0	194935.5	91.0	0.0	0.0	283.0	109.0	4.0	126.0	0.5	0.0	0.0	20.121499999999997	3.7612179321774657	188.5	110.5	522.5	2483455.5
200	3116161.0	1043819.0	113786.0	126307.0	14777.0	0.0	1504957.0	90.0	42.0	5.0	28.0	3.0	0.0	2.0	8.0690000000000008	0.79362949653964954	55.0	26.0	170.0	5919807.0
201	2092226.0	432945.5	135531.0	24960.5	5940.0	0.0	0.0	30.0	29.0	4.0	5.0	1.0	0.0	0.0	3.7805	0.58744995531534427	29.0	17.0	69.0	2691603.0
202	925966.0	552348.0	70693.0	24131.0	1392.0	0.0	0.0	37.0	24.0	2.0	51.0	2.0	0.0	0.0	3.8029999999999999	1.819113669678142	22.0	11.0	116.0	1574530.0
203	3716039.0	1786878.0	198373.0	344282.0	87444.0	0.0	0.0	102.0	71.5	14.5	58.0	7.0	0.0	0.0	12.830500000000001	6.7919250952877857	75.5	42.0	253.0	6133016.0
204	2357062.0	549848.0	69033.0	48411.0	182.0	0.0	0.0	37.0	44.0	10.0	20.0	1.0	0.0	0.0	5.5720000000000001	0.48245009976725278	28.0	11.0	112.0	3024536.0
205	153462.0	1046463.0	81598.0	59216.0	0.0	0.0	0.0	129.0	57.0	5.0	60.0	0.0	0.0	0.0	7.6319999999999997	0.24459535745571448	146.0	104.0	251.0	1340739.0
206	233889.0	1062103.5	38650.0	75909.0	0.0	0.0	247349.0	59.5	41.0	8.0	32.5	0.0	0.0	1.0	15.531000000000001	1.1538049824385399	56.5	30.0	142.0	1657900.5
207	914281.0	761043.0	44921.0	71746.0	0.0	0.0	0.0	186.0	69.0	9.0	101.0	0.0	0.0	0.0	11.461	4.0333313340215433	136.0	97.0	365.0	1791991.0
208	3482944.0	2443070.0	425202.0	431598.0	651.0	0.0	0.0	124.0	72.0	9.0	67.0	3.0	0.0	0.0	26.494999999999997	2.2928806859494451	79.0	39.0	275.0	6783465.0
209	198332.0	508128.0	275623.0	122041.5	12570.0	0.0	0.0	14.0	19.0	2.0	70.0	3.0	0.0	0.0	6.173	1.0859315079690799	20.0	8.0	108.0	1116694.5
210	1615662.0	1475201.0	443915.0	23776.0	0.0	0.0	0.0	36.0	38.0	7.0	2.0	0.0	0.0	0.0	5.9569999999999999	0.87238307080216937	13.0	4.0	83.0	3558554.0
211	927665.0	655305.0	64644.0	89618.0	0.0	0.0	0.0	36.0	30.0	9.0	11.0	0.0	0.0	0.0	3.71	0.5265422731672158	22.0	9.0	86.0	1737232.0
212	555827.0	129630.0	44130.0	60450.0	7146.0	0.0	0.0	24.0	16.0	7.0	6.0	5.0	0.0	0.0	3.3534999999999999	0.64939082223265221	16.5	8.0	58.0	797183.0
213	5815105.0	1775025.0	195882.0	107065.0	0.0	0.0	0.0	142.0	92.0	20.0	90.0	0.0	0.0	0.0	14.407	4.9188328381635333	79.0	49.0	344.0	7893077.0
214	8105397.0	868448.0	46072.0	147351.0	4039.0	0.0	0.0	93.0	69.0	2.0	33.0	1.0	0.0	0.0	8.7970000000000006	1.4313660142209144	36.0	15.0	198.0	9171307.0
215	3443.0	4277.0	62754.0	33616.0	0.0	0.0	0.0	5.0	2.0	4.0	1.0	0.0	0.0	0.0	1.6159999999999999	2.7856486784948316	9.0	7.0	12.0	104090.0
216	240123.0	647428.0	178437.0	43535.0	4459.0	0.0	0.0	78.0	55.0	7.0	45.0	1.0	0.0	0.0	7.7210000000000001	3.0283332386118991	75.0	51.0	186.0	1113982.0
217	1914476.5	1807186.5	102451.0	108571.0	0.0	0.0	0.0	80.5	69.0	3.0	22.5	0.0	0.0	0.0	6.8535000000000004	0.89697522819752362	61.0	34.0	175.0	3932685.0
218	1074639.0	1454767.0	160587.0	81001.0	0.0	0.0	0.0	112.0	74.0	11.0	63.0	0.0	0.0	0.0	9.7320000000000011	1.4685148540424133	93.0	53.0	260.0	2770994.0
219	4859187.0	1777996.0	183320.0	179182.0	0.0	0.0	0.0	305.0	72.0	3.0	73.0	0.0	0.0	0.0	15.137	1.6510709696856685	85.0	48.0	453.0	6999685.0
220	385455.0	121865.0	38216.0	5737.0	0.0	0.0	0.0	9.0	10.0	8.0	2.0	0.0	0.0	0.0	2.2799999999999998	0.64313188171941116	6.0	3.0	29.0	551273.0
221	1221548.0	1195799.0	194622.0	120768.0	0.0	0.0	0.0	114.0	74.0	15.0	36.0	0.0	0.0	0.0	5.6820000000000004	1.3373637232985882	58.0	33.0	239.0	2732737.0
222	332601.0	2056331.0	55995.0	138781.0	0.0	0.0	-2.0	149.0	106.5	4.0	66.0	0.0	0.0	2.0	12.062999999999999	1.5630573050559882	113.0	60.0	327.5	2583706.0
223	279492.0	802370.0	105419.0	48199.0	16041.0	0.0	0.0	22.0	38.0	8.0	5.0	1.0	0.0	0.0	5.3639999999999999	1.4692270916756132	39.0	18.0	74.0	1251521.0
224	1192894.0	147706.0	46364.0	112297.0	0.0	0.0	0.0	48.0	10.0	7.0	2.0	0.0	0.0	0.0	4.5790000000000006	0.9937662367646295	14.0	7.0	67.0	1499261.0
226	3585632.0	1666905.0	183667.0	160625.0	0.0	0.0	0.0	252.0	62.0	4.0	57.0	0.0	0.0	0.0	15.109999999999999	1.6376917661720274	84.0	45.0	375.0	5596829.0
227	788163.0	593814.0	42614.0	66268.0	0.0	0.0	0.0	59.5	27.0	9.0	18.5	0.0	0.0	0.0	5.5410000000000004	0.66838761957415094	28.5	10.0	114.0	1490859.0
228	1212689.0	1141640.0	48062.0	184552.0	0.0	0.0	0.0	170.0	59.0	7.0	96.0	0.0	0.0	0.0	15.206999999999999	1.6530988093484877	122.0	71.0	332.0	2586943.0
229	403524.0	639859.0	42446.0	27520.0	182.0	0.0	0.0	49.0	41.0	4.0	37.0	1.0	0.0	0.0	7.7530000000000001	1.3627213604302382	52.0	29.0	132.0	1113531.0
230	4187752.0	1019154.0	73472.0	100749.0	26947.0	0.0	0.0	156.0	73.0	49.0	22.0	30.0	0.0	0.0	5.7949999999999999	0.73712007163012438	46.0	23.0	330.0	5408074.0
231	494629.0	1389966.5	115074.0	76962.5	0.0	0.0	0.0	156.5	86.5	10.0	76.0	0.0	0.0	0.0	10.0945	2.2194632233943414	126.0	65.5	329.0	2076632.0
232	1159079.5	836448.5	99768.0	79275.0	182.0	0.0	0.0	84.0	58.5	19.0	35.0	1.0	0.0	0.0	15.323499999999999	1.1513034352419871	51.5	26.5	197.5	2174753.0
233	913705.0	1678299.0	67660.0	111555.0	838.0	0.0	0.0	126.0	97.0	9.0	53.0	1.0	0.0	0.0	12.031000000000001	2.2156973012151826	104.0	56.0	286.0	2772057.0
234	0.0	0.0	0.0	248.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.17199999999999999	0.023794386722632146	1.0	1.0	1.0	248.0
235	190035.0	1387441.0	81598.0	86542.0	9120.0	0.0	0.0	288.0	83.0	5.0	118.0	1.0	0.0	1.0	13.232999999999999	2.1001570689559661	208.0	135.0	496.0	1754736.0
236	908903.0	267086.0	203963.0	60645.0	0.0	0.0	0.0	31.0	21.0	11.0	11.0	0.0	0.0	0.0	7.2679999999999998	7.1511555157104887	21.0	8.0	74.0	1440597.0
237	5823758.0	1138959.5	147191.0	99220.5	33.5	0.0	0.0	114.0	49.0	11.0	22.0	0.5	0.0	0.0	5.5465	3.0653706036138599	62.0	30.0	196.5	7209162.5
238	214531.0	24471.0	317721.0	56236.0	8713.0	0.0	0.0	31.0	3.0	4.0	3.0	4.0	0.0	0.0	1.764	0.42217490962986853	3.0	2.0	45.0	621672.0
239	0.0	29.0	0.0	6750.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.13800000000000001	0.023725302948539986	1.0	1.0	2.0	6779.0
240	1201252.0	1140709.5	91326.0	324077.5	134.0	0.0	0.0	128.5	85.5	11.0	54.5	2.0	0.0	0.0	8.9800000000000004	3.3180839326899196	100.0	56.5	281.5	2757499.0
241	1037522.5	1383657.5	202786.0	59434.0	0.0	0.0	0.0	95.0	64.5	5.0	29.5	0.0	0.0	0.0	5.8164999999999996	0.38199474391017468	65.0	37.0	194.0	2683400.0
242	306204.5	1058576.0	81598.0	84108.5	0.0	0.0	0.0	247.5	77.0	5.0	98.5	0.0	0.0	0.0	12.446999999999999	4.2119713540692567	193.5	135.0	428.0	1530487.0
243	669288.0	279011.0	431416.0	16963.0	0.0	0.0	0.0	38.0	30.0	11.0	17.0	0.0	0.0	0.0	5.4950000000000001	0.75091586745786665	22.0	9.0	96.0	1396678.0
244	13690833.0	1161577.0	127240.0	136993.0	0.0	0.0	0.0	111.0	74.0	7.0	83.0	0.0	0.0	0.0	16.874000000000002	2.5772565622683166	95.0	50.0	275.0	15116643.0
245	2214819.0	1585196.5	159328.0	180329.5	14905.5	0.0	1504957.0	113.5	58.5	5.0	45.0	3.0	0.0	2.0	9.9974999999999987	1.6326264451413868	76.5	34.0	227.0	5659535.5
246	1168253.5	918488.0	43305.0	105685.5	0.0	0.0	0.0	130.0	53.0	9.0	72.5	0.0	0.0	0.0	12.439499999999999	2.5222797723488175	85.5	54.0	264.5	2235732.0
247	1385937.5	1225675.5	96130.0	290643.5	584.0	0.0	0.0	180.5	97.0	9.0	110.0	2.0	0.0	0.0	17.164999999999999	2.8015940523878546	131.0	69.0	398.5	2998970.5
248	476383.0	705213.0	52378.0	149711.0	0.0	0.0	0.0	466.0	120.0	4.0	238.0	0.0	0.0	0.0	19.41	1.1669738643174488	231.0	135.0	828.0	1383685.0
249	1658444.0	297975.0	80463.0	57189.0	0.0	0.0	0.0	18.0	26.0	11.0	6.0	0.0	0.0	0.0	2.4145000000000003	0.44840133808899368	16.5	11.0	61.0	2094071.0
250	4456937.0	1684973.0	183946.0	171178.0	0.0	0.0	0.0	276.0	66.0	4.0	64.0	0.0	0.0	0.0	16.065000000000001	1.6295778594470411	84.0	48.0	410.0	6497034.0
251	1030473.0	1702163.0	102450.0	59027.0	0.0	0.0	0.0	96.0	70.0	3.0	34.0	0.0	0.0	0.0	6.5060000000000002	1.9362488425424338	67.0	38.0	203.0	2894113.0
252	1394040.0	304664.0	29873.0	33247.0	3608.0	0.0	0.0	63.0	25.0	1.0	13.0	1.0	0.0	0.0	2.7189999999999999	0.54657277874875532	35.0	20.0	103.0	1765432.0
253	0.0	29.0	0.0	6988.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.156	0.14369214348309173	1.0	1.0	3.0	7017.0
254	205885.0	381385.5	37907.0	39085.0	15481.0	0.0	0.0	28.0	27.0	36.0	4.0	2.0	0.0	0.0	3.0954999999999999	0.78268816268038699	20.0	11.0	97.0	679743.5
255	2159140.0	1049657.0	141130.0	86211.0	6177.0	0.0	0.0	139.0	67.0	9.0	68.0	1.0	0.0	0.0	10.658999999999999	1.1142751616196374	107.0	60.0	284.0	3442315.0
256	1422765.0	1608271.0	341652.5	69439.5	0.0	0.0	-0.5	127.5	68.5	26.0	52.5	0.0	0.0	0.5	9.1804999999999986	1.5016468251556356	87.5	50.5	275.0	3442127.5
257	1470617.5	914997.0	70628.0	66358.0	0.0	0.0	0.0	69.5	29.0	6.0	22.5	0.0	0.0	0.0	11.959	3.0456538870987946	36.0	17.5	127.0	2522600.5
258	917748.0	1299654.5	261031.0	44492.5	3774.0	0.0	0.0	26.0	44.0	14.0	5.0	1.0	0.0	0.0	6.7669999999999995	1.2264133428416373	20.0	11.0	90.0	2526700.0
259	1371658.0	1757861.5	192792.0	133789.0	0.0	0.0	0.0	86.5	72.0	4.0	30.0	0.0	0.0	0.0	7.1140000000000008	1.7414926241589421	65.5	38.0	192.5	3456100.5
260	1448.0	16022.0	0.0	1411.0	0.0	0.0	0.0	2.0	1.0	0.0	3.0	0.0	0.0	0.0	0.91800000000000004	0.529546346728342	5.0	3.0	6.0	18881.0
261	2242578.0	507864.0	36836.0	89518.5	0.0	0.0	0.0	56.0	11.0	2.0	13.0	0.0	0.0	0.0	4.6914999999999996	1.6568502919696755	15.5	7.0	82.0	2876796.5
262	1544838.5	636968.0	127180.0	30720.0	0.0	0.0	0.0	43.0	43.0	9.0	15.0	0.0	0.0	0.0	4.9824999999999999	2.479025657390419	41.0	21.5	110.0	2339706.5
263	1205389.0	1197728.0	133557.0	79571.0	980.0	0.0	0.0	167.0	103.0	19.0	78.0	8.0	0.0	0.0	12.883999999999999	1.3353944901954795	117.0	66.0	375.0	2617225.0
264	1386397.0	1471363.0	176777.5	150584.0	0.0	0.0	0.0	164.5	68.5	2.5	54.0	0.0	0.0	0.0	13.838999999999999	3.786642285719632	80.0	44.5	289.5	3185121.5
265	500249.0	491683.0	96501.0	22599.0	0.0	0.0	0.0	32.0	9.0	6.0	4.0	0.0	0.0	0.0	2.3740000000000001	0.45404057033063988	12.0	7.0	51.0	1111032.0
266	284645.5	1338118.5	82159.5	122063.5	9112.0	0.0	0.0	242.0	73.5	5.5	97.0	1.0	0.0	1.0	13.269	4.4538399285756771	192.5	129.0	420.0	1836099.0
267	3804277.5	2529689.0	551092.5	481694.0	1333.0	0.0	0.0	535.5	201.5	14.5	226.0	1.0	0.0	0.0	27.486500000000003	2.0553173045109654	221.0	123.5	978.5	7368086.0
268	529478.0	1918995.5	543967.5	198775.5	5570.0	0.0	0.0	31.5	45.5	10.5	15.0	2.0	0.0	0.0	4.6964999999999995	4.5743971198399471	36.5	21.0	104.5	3196786.5
269	281091.0	1721494.0	305442.0	151790.0	0.0	0.0	0.0	56.0	45.0	6.0	15.0	0.0	0.0	0.0	4.5630000000000006	0.65803091975835359	47.0	24.0	122.0	2459817.0
271	2645300.0	2329333.0	108911.0	247841.0	25788.0	0.0	787310.0	175.0	109.0	16.0	30.0	6.0	0.0	12.0	9.2999999999999989	1.7564038715511876	75.0	45.0	348.0	6144483.0
272	3305051.0	1614967.0	176527.0	225036.0	0.0	0.0	0.0	397.0	68.0	3.0	57.0	0.0	0.0	0.0	12.942	4.3910626262505437	81.0	48.0	525.0	5321581.0
274	813813.0	1320631.0	73381.0	353503.0	0.0	0.0	0.0	288.0	112.0	11.0	136.0	0.0	0.0	0.0	17.335000000000001	2.5932541975929264	173.0	103.0	547.0	2561328.0
275	3409256.0	1294076.0	198709.0	118839.0	0.0	0.0	0.0	118.0	67.0	21.0	23.0	0.0	0.0	0.0	6.5029999999999992	0.77254856413730866	52.0	23.0	229.0	5020880.0
276	0.0	29.0	0.0	6989.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.13550000000000001	0.041727688649145188	1.0	1.0	3.0	7018.0
277	868961.5	846587.0	95277.0	126693.0	1874.0	0.0	0.0	155.0	89.5	20.0	77.5	4.0	0.0	0.0	9.2504999999999988	3.0918699304250592	97.5	55.0	346.0	1939392.5
278	18804951.5	1745980.5	183320.0	169108.0	0.0	0.0	0.0	253.5	69.0	3.0	62.0	0.0	0.0	0.0	14.369	2.1090619265445953	87.5	48.5	387.5	20903360.0
279	752615.5	1432201.0	149978.0	136664.5	0.0	0.0	0.0	124.5	70.5	17.0	66.5	0.0	0.0	0.0	15.1775	4.0438163421914952	95.5	57.0	278.5	2471459.0
280	482561.0	1313544.5	211887.0	65636.5	182.0	0.0	0.0	53.5	34.0	2.0	32.0	1.0	0.0	0.0	15.419	3.6952801463488529	46.0	25.0	122.5	2073811.0
