	image_size	javascript_size	css_size	html_size	xml_size	audio_size	video_size	image_number	javascript_number	css_number	html_number	xml_number	audio_number	video_number	load_time	load_time_std	server_number	service_number	total_number	total_size
282	1640918.0	900223.0	281337.0	157292.0	39820.0	0.0	0.0	28.0	28.0	13.0	11.0	4.0	0.0	0.0	6.5780000000000003	1.5350763281782873	29.0	17.0	84.0	3019590.0
283	1472860.0	837461.0	310688.0	112743.0	0.0	0.0	0.0	23.0	28.0	16.0	5.0	0.0	0.0	0.0	7.194	1.3820469342229522	26.0	14.0	72.0	2733752.0
284	0.0	29.0	0.0	7239.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.30399999999999999	0.048890909049171094	1.0	1.0	4.0	7268.0
285	0.0	29.0	0.0	7657.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.30199999999999999	0.061488933060258003	2.0	1.0	4.0	7686.0
287	561424.0	1487101.5	116886.0	79783.0	0.0	0.0	0.0	70.0	71.5	10.0	43.0	0.0	0.0	0.0	11.623999999999999	4.797402329321045	74.5	40.0	194.5	2245194.5
288	724185.0	1097245.0	121641.0	152656.0	664.0	0.0	0.0	193.0	131.0	32.0	82.0	1.0	0.0	0.0	13.853	5.5232027969107262	94.0	57.0	439.0	2096391.0
289	1327067.0	1106906.0	106684.0	118728.0	0.0	0.0	0.0	109.0	69.0	16.0	39.0	0.0	0.0	0.0	8.5699999999999985	2.4398274883359083	73.0	42.0	233.0	2659385.0
290	705336.0	87078.0	20453.0	13960.0	0.0	0.0	0.0	22.0	15.0	9.0	4.0	0.0	0.0	0.0	5.3129999999999997	4.3881542169913264	11.0	6.0	50.0	826827.0
291	3401882.0	722919.0	82287.0	46702.0	0.0	0.0	0.0	136.0	29.0	7.0	14.0	0.0	0.0	0.0	7.3410000000000002	1.3212451572028938	29.0	11.0	186.0	4253790.0
292	1022630.0	548118.0	85796.0	58907.0	8885.0	0.0	0.0	40.0	41.0	18.0	15.0	2.0	0.0	0.0	6.2290000000000001	0.91380802749325385	33.0	20.0	116.0	1724336.0
293	965458.0	1544064.0	140134.0	102790.0	0.0	0.0	0.0	106.0	57.0	3.0	25.0	0.0	0.0	0.0	18.908000000000001	2.5626788067697177	63.0	36.0	191.0	2752446.0
294	3667154.0	522292.0	74710.0	53239.0	892.0	0.0	0.0	58.0	44.0	2.0	35.0	2.0	0.0	0.0	7.1699999999999999	0.89585011698317352	36.0	22.0	141.0	4318287.0
295	954759.0	830271.0	96982.0	214821.0	0.0	0.0	0.0	71.5	44.0	14.0	23.0	0.0	0.0	0.0	9.2725000000000009	2.1288047666178782	40.5	21.0	152.5	2096833.0
296	840779.0	1062243.0	221520.0	83570.0	0.0	0.0	0.0	59.0	90.0	32.0	16.0	0.0	0.0	0.0	9.7530000000000001	1.852666973198434	46.0	28.0	197.0	2208112.0
297	845205.0	698090.0	16098.0	45044.0	0.0	0.0	0.0	19.0	27.0	6.0	20.0	0.0	0.0	0.0	8.6809999999999992	1.6136605995723654	23.0	10.0	72.0	1604437.0
298	5123383.0	1322063.0	176180.0	143165.0	0.0	0.0	0.0	239.0	43.0	2.0	29.0	0.0	0.0	0.0	11.664999999999999	3.3970553297790498	51.0	31.0	313.0	6764791.0
299	208234.0	139645.0	256082.0	5319.5	0.0	0.0	0.0	7.0	6.0	7.0	3.0	0.0	0.0	0.0	5.8895	4.9673621882619949	8.0	5.0	23.0	609280.5
300	1106876.0	2490421.0	207050.0	66536.0	3989.0	0.0	0.0	252.0	78.0	9.0	26.0	4.0	0.0	0.0	17.238	0.8901084547539645	62.0	29.0	369.0	3874872.0
301	768996.0	193982.0	16810.0	20322.0	0.0	0.0	0.0	43.0	18.0	6.0	11.0	0.0	0.0	0.0	6.0209999999999999	1.9043828072483773	28.0	15.0	78.0	1000110.0
302	1207229.0	1322594.0	102436.0	58117.0	0.0	0.0	0.0	77.0	62.0	3.0	21.0	0.0	0.0	0.0	7.5390000000000006	1.3019676087833323	61.0	37.0	163.0	2690376.0
303	479162.0	1329297.0	639560.0	273961.0	5832.0	0.0	0.0	101.0	73.0	19.0	18.0	2.0	0.0	0.0	13.15	4.494433693161155	51.0	35.0	213.0	2727812.0
304	1040252.0	705422.0	196292.0	127487.0	182.0	0.0	0.0	53.0	48.0	11.0	21.0	1.0	0.0	0.0	7.569	1.4575718556166326	19.0	7.0	134.0	2069635.0
305	1496261.0	763575.0	327625.0	70319.0	0.0	0.0	0.0	155.0	62.0	7.0	9.0	0.0	0.0	0.0	14.371	3.1030895357154407	38.0	21.0	233.0	2657780.0
306	3176515.0	1833123.0	64558.0	515946.0	119705.0	0.0	0.0	182.0	110.0	13.0	119.0	6.0	0.0	0.0	18.972999999999999	2.1723593420774359	142.0	75.0	430.0	5709847.0
307	2171400.0	498948.0	107350.0	23164.0	0.0	0.0	0.0	64.0	38.0	5.0	6.0	0.0	0.0	0.0	7.0620000000000003	1.0540099561457288	42.0	19.0	113.0	2800862.0
308	936510.0	1462602.0	114795.0	81981.0	0.0	0.0	0.0	79.0	65.0	8.0	46.0	0.0	0.0	0.0	11.118	1.3462398755307821	71.0	38.0	198.0	2595888.0
309	1025923.0	1345753.5	192792.0	113683.5	0.0	0.0	0.0	86.0	63.5	4.0	28.0	0.0	0.0	0.0	8.3145000000000007	1.0624149304179604	59.5	34.0	181.5	2678152.0
310	1291066.0	1304169.0	134176.0	100627.0	0.0	0.0	0.0	119.0	60.0	19.0	18.0	0.0	0.0	0.0	11.493	1.0884923855817217	45.0	19.0	216.0	2830038.0
311	1064159.0	1234710.0	243305.0	131521.0	0.0	0.0	0.0	40.0	63.0	19.0	13.0	0.0	0.0	0.0	6.8620000000000001	1.0028233599981728	44.0	20.0	135.0	2673695.0
312	269644.0	2695316.0	324874.0	149039.0	2778.0	0.0	0.0	132.0	101.0	7.0	67.0	1.0	0.0	0.0	14.377000000000001	2.4815457740230036	119.0	69.0	308.0	3441651.0
313	6477380.0	1497560.0	156703.0	375008.5	0.0	0.0	0.0	166.0	79.5	16.0	41.0	0.0	0.0	0.0	14.695	1.2418729240043038	71.5	41.0	302.5	8506651.5
314	4303165.0	944328.5	123906.0	29388.5	0.0	0.0	0.0	83.0	41.5	7.0	17.5	0.0	0.0	0.0	8.1735000000000007	0.6556698387908354	43.5	23.0	149.0	5400788.0
315	941111.0	220654.0	21863.0	46185.0	0.0	0.0	0.0	90.0	13.0	5.0	2.0	0.0	0.0	0.0	3.3380000000000001	6.6325302826762336	6.0	3.0	110.0	1229813.0
316	268977.0	72107.0	46517.0	33788.0	0.0	0.0	0.0	14.0	10.0	6.0	2.0	0.0	0.0	0.0	2.3410000000000002	0.70156688830462366	7.0	5.0	32.0	421389.0
317	176476.0	1446058.0	81764.5	46391.5	0.0	0.0	0.0	87.5	69.0	5.5	36.5	0.0	0.0	0.0	13.682500000000001	1.7729648015400643	99.5	61.0	198.5	1750690.0
318	1476659.0	1530277.0	337811.0	281284.0	0.0	0.0	0.0	108.0	82.0	15.0	54.0	0.0	0.0	0.0	19.189	2.0892182211320591	85.0	39.0	259.0	3626031.0
319	354707.0	383368.0	37132.0	50205.0	7200.0	0.0	0.0	36.0	28.0	34.0	6.0	1.0	0.0	0.0	5.0350000000000001	1.6492157133424972	22.0	14.0	105.0	832612.0
320	241849.5	1282343.0	45421.0	111781.0	0.0	0.0	0.0	93.5	76.5	3.0	51.0	0.0	0.0	0.0	16.2575	3.2498990537207448	82.5	47.0	224.0	1681394.5
321	852202.0	747693.0	59706.0	67081.0	0.0	0.0	0.0	46.0	22.0	3.0	9.0	0.0	0.0	0.0	3.532	0.80679477097285157	14.0	11.0	80.0	1726682.0
322	309911.0	712314.0	59047.0	104147.0	0.0	0.0	0.0	21.0	35.0	8.0	25.0	0.0	0.0	0.0	6.8410000000000002	1.1868661921314851	21.0	10.0	89.0	1185419.0
323	493956.0	463230.0	172637.0	33387.0	0.0	0.0	0.0	19.0	20.5	12.0	26.0	0.0	0.0	0.0	6.3194999999999997	1.0404999999999998	16.0	10.5	77.5	1163210.0
324	572145.0	1772649.0	315312.0	311115.0	0.0	0.0	0.0	57.0	69.0	24.0	17.0	0.0	0.0	0.0	8.8629999999999995	2.3544842060509157	50.0	24.0	167.0	2971221.0
325	217388.0	248883.0	48075.0	31094.0	0.0	0.0	0.0	6.0	8.0	1.0	6.0	0.0	0.0	0.0	4.2000000000000002	1.1116667277472358	17.0	10.0	21.0	545440.0
326	1200496.0	1067026.0	682985.0	88408.0	4781.0	0.0	0.0	29.0	30.0	33.0	5.0	1.0	0.0	0.0	6.8700000000000001	1.2878795664881779	20.0	11.0	98.0	3043696.0
328	632394.0	1216593.0	68997.0	100600.0	0.0	0.0	0.0	56.0	69.0	9.0	42.0	0.0	0.0	0.0	12.041	1.2384452618774346	76.0	33.0	176.0	2018584.0
329	208234.0	139645.0	256082.0	5553.0	0.0	0.0	0.0	7.0	6.0	7.0	5.0	0.0	0.0	0.0	5.3989999999999991	0.33050748856871626	10.0	7.0	25.0	609514.0
330	2606692.0	845903.0	43090.0	85861.5	0.0	0.0	0.0	82.0	48.0	9.0	37.5	0.0	0.0	0.0	9.6240000000000006	1.3887076326170631	57.0	31.0	176.5	3581546.5
331	214429.0	923987.0	105894.0	79296.0	0.0	0.0	0.0	17.0	14.0	3.0	7.0	0.0	0.0	0.0	6.1480000000000006	1.1411180677057235	11.0	4.0	41.0	1323606.0
332	100557.0	159926.0	17494.0	27652.0	0.0	0.0	0.0	8.0	5.0	3.0	1.0	0.0	0.0	0.0	0.72499999999999998	0.43774751728466588	2.0	2.0	17.0	305629.0
333	1257139.0	1270219.0	67400.0	78513.0	0.0	0.0	0.0	117.0	68.0	6.0	20.0	0.0	0.0	0.0	8.7970000000000006	4.4728388477592942	66.0	37.0	211.0	2673271.0
334	2810513.0	1079024.0	166579.0	73439.0	48279.0	0.0	0.0	40.0	24.0	6.0	12.0	5.0	0.0	0.0	7.2730000000000006	1.9687530740716741	32.0	13.0	87.0	4177834.0
335	810255.0	1049588.0	87555.0	107411.0	0.0	0.0	0.0	73.0	60.0	12.0	29.0	0.0	0.0	0.0	6.4009999999999998	0.737446662645451	55.0	36.0	174.0	2054809.0
336	959447.0	925284.0	79309.0	8156.0	1931.0	0.0	0.0	34.0	14.0	4.0	6.0	1.0	0.0	0.0	8.2619999999999987	1.7807099707700857	23.0	14.0	59.0	1974127.0
337	476958.0	965095.0	91677.0	295959.0	0.0	0.0	0.0	40.0	61.0	14.0	24.0	0.0	0.0	0.0	13.568000000000001	2.6254130257076804	46.0	20.0	139.0	1829689.0
338	3114029.0	277867.0	205406.0	25072.0	0.0	0.0	0.0	45.0	27.0	22.0	5.0	0.0	0.0	0.0	4.9470000000000001	0.52151860400276007	12.0	7.0	99.0	3622374.0
339	3093130.0	954580.0	72705.0	21943.0	0.0	0.0	0.0	18.0	23.0	7.0	11.0	0.0	0.0	0.0	5.9559999999999995	0.71494715336083803	13.0	11.0	59.0	4142358.0
340	2035648.0	1291111.0	144609.0	206948.0	0.0	0.0	0.0	106.0	81.0	15.0	30.0	0.0	0.0	0.0	10.346	0.62700542459307007	57.0	30.0	232.0	3678316.0
341	717956.0	373241.0	11607.0	20805.0	735.0	0.0	0.0	69.0	14.0	2.0	18.0	6.0	0.0	0.0	4.4889999999999999	0.83827600864313578	29.0	18.0	109.0	1124344.0
342	60043.0	373482.0	91836.0	18112.0	0.0	0.0	0.0	7.0	15.0	4.0	4.0	0.0	0.0	0.0	3.7079999999999997	0.64395134391763909	18.0	12.0	30.0	543473.0
343	0.0	29.0	0.0	7239.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.30299999999999999	0.041303155052416399	1.0	1.0	4.0	7268.0
344	861307.0	875051.0	22132.0	141644.0	1895.0	0.0	0.0	203.0	75.0	5.0	79.0	4.0	0.0	0.0	13.802999999999999	3.924330500422105	127.0	70.0	366.0	1902029.0
345	214605.0	1141035.0	81598.0	47720.0	0.0	0.0	0.0	101.0	67.0	5.0	42.0	0.0	0.0	0.0	13.172000000000001	1.3836785111514243	104.0	66.0	215.0	1484958.0
346	4395241.0	1317878.0	176180.0	142651.0	0.0	0.0	0.0	220.0	46.0	2.0	31.0	0.0	0.0	0.0	11.123999999999999	1.182943138589426	54.0	32.0	299.0	6031950.0
347	1356437.0	1355597.0	183320.0	129952.0	0.0	0.0	0.0	112.0	48.0	3.0	26.0	0.0	0.0	0.0	10.314	2.3865924569468406	51.0	29.0	189.0	3025306.0
348	3505381.0	366007.0	234624.0	38448.0	0.0	0.0	0.0	35.0	15.0	5.0	5.0	0.0	0.0	0.0	4.0919999999999996	1.1834751818998317	24.0	16.0	60.0	4144460.0
349	83833.0	105600.0	93121.0	16557.0	10279.0	0.0	0.0	9.0	4.0	5.0	3.0	4.0	0.0	0.0	3.6320000000000001	0.92433868251848039	5.0	4.0	25.0	309390.0
350	107080.0	352574.0	91905.0	19341.0	0.0	0.0	0.0	4.0	13.0	4.0	4.0	0.0	0.0	0.0	2.5429999999999997	0.39247149774628215	16.0	10.0	25.0	570900.0
351	2206820.0	1390977.0	176180.0	173800.0	0.0	0.0	0.0	210.0	48.0	2.0	32.0	0.0	0.0	0.0	11.238999999999999	2.413561688602833	56.0	32.0	292.0	3947777.0
352	1697016.5	1346340.5	243568.0	74592.0	0.0	0.0	0.0	58.5	43.0	8.0	14.0	0.0	0.0	0.0	6.9484999999999992	1.6926475517292427	29.0	10.0	123.5	3361517.0
353	718422.0	1055642.0	167371.0	187743.0	6342.0	0.0	0.0	74.0	40.0	14.0	30.0	6.0	0.0	0.0	10.474	1.8363344190983926	54.0	32.0	164.0	2135520.0
354	514655.0	1231128.0	81598.0	56767.0	0.0	0.0	0.0	111.0	75.0	5.0	43.0	0.0	0.0	0.0	12.710000000000001	2.7504856120403205	106.0	72.0	234.0	1884148.0
355	208276.0	139645.0	256082.0	5552.0	0.0	0.0	0.0	8.0	6.0	7.0	4.0	0.0	0.0	0.0	6.1319999999999997	1.6222712093060176	11.0	6.0	25.0	609555.0
356	397176.0	1648098.0	179852.5	41772.0	0.0	0.0	0.0	94.0	71.5	11.0	29.5	0.0	0.0	0.0	10.491	2.3899965186951633	87.0	46.0	206.0	2266898.5
357	2038268.0	462093.0	11256.0	56250.0	0.0	0.0	0.0	99.0	27.0	6.0	35.0	0.0	0.0	0.0	9.761000000000001	2.5587515088321138	26.0	11.0	167.0	2567867.0
358	7346367.0	991793.0	74710.0	55152.0	892.0	0.0	0.0	64.0	50.0	2.0	35.0	2.0	0.0	0.0	7.5670000000000002	0.58122223284266894	45.0	26.0	153.0	8468914.0
359	1153236.0	1568566.0	183713.0	134748.0	0.0	0.0	0.0	145.0	54.0	4.0	31.0	0.0	0.0	0.0	10.407999999999999	1.9666293467896592	61.0	34.0	234.0	3040263.0
360	5109928.0	1321137.0	176180.0	161232.5	0.0	0.0	0.0	304.5	44.5	2.0	31.0	0.0	0.0	0.0	11.958500000000001	2.1886999815815322	55.0	34.0	382.0	6768477.5
361	509600.0	1821012.0	246524.0	180958.0	182.0	0.0	0.0	91.0	68.0	8.0	77.0	1.0	0.0	0.0	13.563000000000001	2.5258315242487748	105.0	61.0	245.0	2758276.0
362	1478343.0	1303143.0	176180.0	130452.0	0.0	0.0	0.0	156.0	41.0	2.0	24.0	0.0	0.0	0.0	9.2029999999999994	1.9933233803789672	46.0	29.0	223.0	3088118.0
363	208234.0	139645.0	256082.0	4534.0	0.0	0.0	0.0	7.0	6.0	7.0	1.0	0.0	0.0	0.0	5.1369999999999996	0.0	7.0	5.0	21.0	608495.0
364	1804240.0	554973.0	156748.0	148001.0	0.0	0.0	0.0	73.0	40.0	12.0	32.0	0.0	0.0	0.0	9.1950000000000003	6.803245256838192	94.0	77.0	157.0	2663962.0
365	1097123.0	1267300.0	101838.0	40005.0	0.0	0.0	0.0	78.0	63.0	2.0	27.0	0.0	0.0	0.0	8.6180000000000003	1.5529539593948041	61.0	35.0	170.0	2506266.0
366	85938.0	640680.0	67881.0	55798.0	0.0	0.0	0.0	22.0	20.0	4.0	3.0	0.0	0.0	0.0	6.1059999999999999	0.95559138175733294	14.0	7.0	49.0	850297.0
367	646457.0	1106459.5	117958.0	160734.5	7796.0	0.0	0.0	68.0	56.5	8.0	33.5	6.0	0.0	0.0	8.6880000000000006	1.3794475739856877	58.5	30.5	172.0	2039405.0
368	572283.0	2266724.0	90574.0	107921.0	3519.0	0.0	0.0	63.0	64.0	8.0	19.0	4.0	0.0	0.0	7.3870000000000005	1.5130112318334989	47.0	21.0	158.0	3041021.0
369	0.0	29.0	0.0	7237.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.34499999999999997	0.04220876978678223	1.0	1.0	4.0	7266.0
370	1010548.0	725133.5	45369.0	66974.0	0.0	0.0	0.0	67.0	37.0	10.0	17.5	0.0	0.0	0.0	9.2104999999999997	0.77201909586162454	35.5	15.0	131.5	1848024.5
371	637634.0	1118452.0	125391.0	135673.0	0.0	0.0	1717075.0	65.0	60.0	10.0	32.0	0.0	0.0	1.0	10.130000000000001	1.2882307227596028	54.0	23.0	168.0	3734225.0
372	1446231.0	905673.0	176180.0	90007.0	0.0	0.0	0.0	105.0	12.0	2.0	9.0	0.0	0.0	0.0	5.7959999999999994	2.3536029118495474	17.0	10.0	128.0	2618091.0
373	958934.0	1309613.0	54700.0	49075.0	0.0	0.0	0.0	64.0	63.0	2.0	22.0	0.0	0.0	0.0	7.8870000000000005	1.0790308523146654	58.0	33.0	151.0	2372322.0
374	528820.0	277298.0	3496.0	32751.0	0.0	0.0	0.0	97.0	10.0	2.0	7.0	0.0	0.0	0.0	2.5209999999999999	0.67768895592864309	14.0	7.0	116.0	842365.0
375	1028901.0	1587358.0	135535.0	118222.0	402.0	0.0	0.0	89.0	73.0	12.0	47.0	1.0	0.0	0.0	13.933	2.1888046458690136	74.0	34.0	222.0	2870418.0
376	29879.0	129088.0	23963.0	12467.0	0.0	0.0	0.0	26.0	18.0	2.0	10.0	0.0	0.0	0.0	10.079000000000001	2.7447430156978672	30.0	17.0	56.0	195397.0
377	833949.0	1487860.0	32316.0	98836.5	0.0	0.0	0.0	87.5	77.0	6.0	46.5	0.0	0.0	0.0	12.342499999999999	1.3797170396044984	95.5	53.5	217.0	2452961.5
378	1053069.0	591687.0	30990.0	26966.0	0.0	0.0	0.0	69.0	48.0	11.0	41.0	0.0	0.0	0.0	8.673	1.2880360971860694	54.0	27.0	169.0	1702712.0
379	660043.0	318180.0	75031.0	17401.0	0.0	0.0	0.0	9.0	13.0	5.0	3.0	0.0	0.0	0.0	3.069	1.4348999965154365	13.0	8.0	30.0	1070655.0
380	1429558.0	1349704.0	181516.0	90495.0	0.0	0.0	0.0	81.0	71.0	17.0	26.0	0.0	0.0	0.0	9.1440000000000001	3.9890972523728836	60.0	37.0	195.0	3051273.0
381	2472074.0	1527121.0	133440.0	125312.0	0.0	0.0	0.0	129.0	72.0	17.0	20.0	0.0	0.0	0.0	11.334999999999999	4.1541154612391473	59.0	37.0	238.0	4257947.0
382	2475454.0	1183291.0	322741.0	132075.0	0.0	0.0	0.0	156.0	61.0	23.0	28.0	0.0	0.0	0.0	10.337999999999999	2.5583370804653471	60.0	29.0	268.0	4113561.0
383	208276.0	139645.0	256082.0	5566.0	0.0	0.0	0.0	8.0	6.0	7.0	6.0	0.0	0.0	0.0	7.9489999999999998	2.8345485672760864	12.0	6.0	27.0	609569.0
384	5053425.0	824665.0	227065.0	170918.0	0.0	0.0	0.0	41.0	34.0	19.0	9.0	0.0	0.0	0.0	5.2000000000000002	1.7564947276878067	21.0	12.0	103.0	6276073.0
385	208276.0	139645.0	256082.0	5622.0	0.0	0.0	0.0	8.0	6.0	7.0	4.0	0.0	0.0	0.0	6.5279999999999996	1.8625562349617961	10.0	6.0	25.0	609625.0
386	5265.0	536174.0	35401.0	49473.0	0.0	0.0	0.0	15.0	21.0	6.0	16.0	0.0	0.0	0.0	7.6059999999999999	1.1550066965761725	28.0	15.0	58.0	626313.0
387	0.0	29.0	0.0	7234.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.34699999999999998	0.088086797822473306	1.0	1.0	4.0	7263.0
388	2543915.0	842974.0	94158.0	154624.0	0.0	0.0	0.0	61.0	53.0	22.0	28.0	0.0	0.0	0.0	10.273	2.8046074437575474	35.0	13.0	164.0	3635671.0
389	208276.0	139645.0	256082.0	89634.0	0.0	0.0	0.0	8.0	6.0	7.0	8.0	0.0	0.0	0.0	8.298	3.1463895750565745	12.0	7.0	29.0	693637.0
390	848017.0	1299375.0	102453.0	54172.0	0.0	0.0	0.0	73.0	61.0	3.0	23.0	0.0	0.0	0.0	8.7029999999999994	2.8753788542652177	61.0	36.0	160.0	2304017.0
391	2920625.0	2212535.0	106361.0	255495.0	29229.0	0.0	0.0	171.0	104.0	16.0	27.0	6.0	0.0	0.0	12.405000000000001	2.3969301663215439	67.0	44.0	324.0	5524245.0
392	1462325.5	1926739.0	310930.0	52243.0	0.0	0.0	0.0	71.5	66.0	13.0	22.5	0.0	0.0	0.0	11.050999999999998	1.8990628239673906	53.0	28.0	173.0	3752237.5
393	1663841.0	1233341.0	382343.0	315912.0	0.0	0.0	0.0	74.0	30.0	13.0	25.0	0.0	0.0	0.0	11.459	2.5621480330398314	32.0	16.0	142.0	3595437.0
394	791520.5	911980.0	93508.0	63514.5	0.0	0.0	0.0	59.5	49.0	13.0	13.5	0.0	0.0	0.0	8.6065000000000005	2.5303710572759877	34.0	13.5	135.0	1860523.0
395	1057470.0	1639040.0	122782.0	82756.0	0.0	0.0	0.0	70.0	81.0	14.0	47.0	0.0	0.0	0.0	12.359999999999999	0.9188820502231082	66.0	35.0	212.0	2902048.0
396	1350318.0	838184.5	108690.5	79320.0	0.0	0.0	0.0	82.0	23.0	4.0	14.0	0.0	0.0	0.0	7.1025	1.4730941712938792	31.0	15.0	123.0	2376513.0
397	956110.0	1304664.0	101853.0	42413.0	0.0	0.0	0.0	72.0	62.0	2.0	20.0	0.0	0.0	0.0	8.9320000000000004	2.4330435900556964	63.0	37.0	156.0	2405040.0
398	211187.0	989359.5	16177.0	46212.5	1919.5	0.0	0.0	66.5	45.5	2.0	24.0	1.0	0.0	0.0	11.128499999999999	1.5263182365991042	57.0	36.5	139.0	1264855.5
399	136956.5	768955.0	81598.0	44528.0	0.0	0.0	0.0	81.5	54.0	5.0	40.5	0.0	0.0	0.0	10.727	2.6052579886644627	108.0	73.0	181.0	1032037.5
400	457758.0	1408359.0	116292.0	82407.0	0.0	0.0	0.0	92.0	65.0	9.0	48.0	0.0	0.0	0.0	12.019	2.0397401250595082	78.0	45.0	214.0	2064816.0
401	1277229.0	2668247.0	362569.0	116928.0	0.0	0.0	0.0	152.0	96.0	32.0	29.0	0.0	0.0	0.0	14.273	3.653984826338379	65.0	34.0	309.0	4424973.0
402	1409014.0	388281.0	42517.0	25807.0	8296.0	0.0	0.0	37.0	16.0	2.0	4.0	3.0	0.0	0.0	8.218	3.162739354139418	19.0	10.0	62.0	1873915.0
403	320675.5	939571.0	81598.0	43546.5	0.0	0.0	0.0	65.5	57.5	5.0	27.5	0.0	0.0	0.0	11.638	5.9616516587268	77.5	46.5	155.5	1385391.0
404	511185.0	1666159.0	477982.0	128221.0	0.0	0.0	0.0	45.0	56.0	27.0	10.0	0.0	0.0	0.0	11.317	2.1207056584533177	34.0	16.0	138.0	2783547.0
405	208276.0	139645.0	256082.0	5563.0	0.0	0.0	0.0	8.0	6.0	7.0	7.0	0.0	0.0	0.0	8.6379999999999999	5.7514521279627218	12.0	7.0	28.0	609566.0
406	982269.0	1215661.0	176180.0	117081.0	0.0	0.0	0.0	97.0	40.0	2.0	23.0	0.0	0.0	0.0	10.892999999999999	6.9829029267168412	37.0	20.0	162.0	2491191.0
407	282089.0	96672.0	20102.0	15748.0	0.0	0.0	0.0	9.0	15.0	7.0	4.0	0.0	0.0	0.0	3.4670000000000001	3.2613703815163495	8.0	5.0	35.0	414611.0
408	171828.0	1043250.0	81598.0	46632.0	0.0	0.0	0.0	106.0	71.0	5.0	46.0	0.0	0.0	0.0	12.619999999999999	2.5245146472305584	132.0	98.0	228.0	1343308.0
409	1263087.0	74355.0	41589.0	4742.0	0.0	0.0	0.0	22.0	2.0	2.0	3.0	0.0	0.0	0.0	3.722	6.104188661065165	9.0	6.0	29.0	1383773.0
410	2892645.0	1721913.0	46568.0	198604.0	26963.0	0.0	0.0	148.0	72.0	6.0	20.0	6.0	0.0	0.0	10.183999999999999	1.3739080265090979	67.0	44.0	252.0	4886693.0
411	873422.0	1302736.0	54683.0	52003.0	0.0	0.0	0.0	80.0	55.0	2.0	25.0	0.0	0.0	0.0	6.5910000000000002	1.0051905089005138	56.0	33.0	162.0	2282844.0
412	774363.0	922004.0	711.0	248442.0	0.0	0.0	0.0	154.0	82.0	2.0	64.0	0.0	0.0	0.0	9.4049999999999994	2.1464530685552399	108.0	59.0	302.0	1945520.0
413	195450.5	1207171.5	81598.0	59424.5	0.0	0.0	0.0	116.0	78.0	5.0	51.5	0.0	0.0	0.5	10.288	1.758529404549912	131.5	96.0	251.0	1543644.5
414	3814879.0	437178.0	20525.0	25803.0	0.0	0.0	0.0	99.0	16.0	9.0	3.0	0.0	0.0	0.0	4.3630000000000004	0.46290996171292453	13.0	5.0	127.0	4298385.0
415	1794699.0	897172.0	58302.0	144063.0	0.0	0.0	0.0	56.0	22.0	6.0	17.0	0.0	0.0	0.0	9.4730000000000008	1.6590478951396634	21.0	8.0	101.0	2894236.0
416	208276.0	139645.0	256082.0	5548.0	0.0	0.0	0.0	8.0	6.0	7.0	5.0	0.0	0.0	0.0	7.7050000000000001	3.2939390971161266	11.0	6.0	26.0	609551.0
417	1840932.0	509937.0	52707.0	53152.0	0.0	0.0	0.0	52.0	42.0	10.0	4.0	0.0	0.0	0.0	6.0380000000000003	1.6632196831103565	16.0	8.0	108.0	2456728.0
418	5034706.5	2932533.5	363389.5	94529.0	91.0	0.0	0.0	202.5	89.0	30.5	33.5	0.5	0.0	0.0	12.135999999999999	1.9432330502284079	71.0	35.0	356.0	8425249.5
419	208276.0	139645.0	256082.0	5558.0	0.0	0.0	0.0	8.0	6.0	7.0	7.0	0.0	0.0	0.0	6.3179999999999996	4.0091808873827457	12.0	7.0	28.0	609561.0
420	172992.5	1042505.5	81598.0	54125.0	0.0	0.0	0.0	142.5	75.0	5.0	58.0	0.0	0.0	0.0	13.975000000000001	1.0893492036532635	153.0	110.5	280.5	1351221.0
421	297645.0	608108.0	63404.0	82754.0	0.0	0.0	0.0	54.0	69.0	10.0	41.0	0.0	0.0	0.0	9.8229999999999986	1.2165250108570791	69.0	41.0	174.0	1051911.0
422	3962183.0	1772107.0	203648.0	119862.0	0.0	0.0	0.0	222.0	101.0	17.0	47.0	0.0	0.0	0.0	12.185	1.3856898672369895	92.0	52.0	387.0	6057800.0
423	732693.0	2137335.5	178283.0	84711.0	0.0	0.0	0.0	75.5	77.5	12.0	52.5	0.0	0.0	0.0	14.025	2.6525325634193448	78.0	41.0	217.5	3133022.5
424	749178.0	1014719.0	115297.0	66838.0	0.0	0.0	0.0	50.0	49.0	10.0	32.0	0.0	0.0	0.0	9.0340000000000007	2.3680708069943295	52.0	23.0	141.0	1946032.0
425	973535.0	489540.0	10976.0	41181.0	0.0	0.0	0.0	45.0	12.0	4.0	8.0	0.0	0.0	0.0	6.1230000000000002	3.5893158406695882	15.0	7.0	69.0	1515232.0
426	991122.0	518956.0	74710.0	54282.0	892.0	0.0	0.0	59.0	43.0	2.0	26.0	2.0	0.0	0.0	6.6340000000000003	1.0820118449689271	30.0	17.0	132.0	1639962.0
